step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
950,32,0.0380527,0.00723349,0.308192,0.1,0.0308192,-0.00340485,2.70487e-11,-0.00340485,984.626,0.060528,0.733704,0,0.202242,0.305838,0.0361988,true
951,32,0.0417,0.0102239,0.314761,0.1,0.0314761,0.020866,-2.37658e-12,0.020866,995.064,0.197202,0.587504,0,0.200049,0.403062,0.0356649,true
952,32,0.0516616,0.0118547,0.398068,0.1,0.0398068,0.00177459,9.16129e-12,0.00177459,1119.02,0.0767265,0.583761,0,0.206277,0.485017,0.0295977,true
953,32,0.0614906,0.018915,0.425756,0.1,0.0425756,-0.0403589,1.17558e-11,-0.0403589,1157.29,0.236223,0.493713,0.000332197,0.219622,0.559894,0.0319773,true
954,32,0.0380312,0.00722538,0.308058,0.1,0.0308058,-0.00336569,-2.87289e-11,-0.00336569,984.412,0.061053,0.734375,0,0.202601,0.30539,0.0363023,true
955,32,0.0416794,0.010206,0.314734,0.1,0.0314734,0.021247,-1.62666e-13,0.021247,995.022,0.19765,0.588908,0,0.199676,0.403101,0.0354676,true
956,32,0.0515482,0.0118182,0.397301,0.1,0.0397301,0.00251373,-2.19769e-11,0.00251373,1117.94,0.0778197,0.584615,0,0.206506,0.484089,0.0295497,true
957,32,0.0614651,0.0189233,0.425418,0.1,0.0425418,-0.0396285,-2.7733e-12,-0.0396285,1156.83,0.235268,0.492533,0.000383854,0.218666,0.560274,0.0319442,true
958,32,0.0380653,0.00722953,0.308358,0.1,0.0308358,-0.00303372,-5.48746e-13,-0.00303372,984.891,0.0587468,0.734131,0,0.202484,0.305693,0.0362463,true
959,32,0.0416484,0.0102121,0.314363,0.1,0.0314363,0.0212313,-7.69383e-12,0.0212313,994.435,0.197003,0.587382,0,0.199746,0.402981,0.0354933,true
960,32,0.0516477,0.0118434,0.398043,0.1,0.0398043,0.0017745,1.26935e-11,0.0017745,1118.99,0.0774914,0.582235,0,0.206182,0.484544,0.0295694,true
961,32,0.061415,0.0189159,0.424991,0.1,0.0424991,-0.0401997,1.78881e-11,-0.0401997,1156.25,0.23584,0.493652,0.000464121,0.219486,0.560219,0.0319524,true
962,32,0.0380295,0.00722027,0.308092,0.1,0.0308092,-0.00385693,-2.93598e-11,-0.00385693,984.466,0.0610994,0.735596,0,0.202015,0.305587,0.0361287,true
963,32,0.0416574,0.0101849,0.314725,0.1,0.0314725,0.0218295,-1.26708e-11,0.0218295,995.007,0.200504,0.589518,0,0.199164,0.402503,0.0356152,true
964,32,0.0516716,0.0118935,0.39778,0.1,0.039778,0.00201016,-1.33475e-11,0.00201016,1118.62,0.0786372,0.58256,0,0.206934,0.485562,0.0294249,true
965,32,0.061402,0.0188975,0.425045,0.1,0.0425045,-0.0413835,2.30912e-11,-0.0413835,1156.32,0.243026,0.493774,0.000561396,0.219352,0.559129,0.0318701,true
966,32,0.038155,0.00722848,0.309265,0.1,0.0309265,-0.00305254,-9.85501e-12,-0.00305254,986.339,0.0597172,0.732992,0,0.202111,0.305967,0.0362472,true
967,32,0.041657,0.0101606,0.314964,0.1,0.0314964,0.021418,-9.73843e-12,0.021418,995.384,0.19822,0.589132,0,0.199742,0.401509,0.0356333,true
968,32,0.0515865,0.0118484,0.397381,0.1,0.0397381,0.00243383,-1.45234e-11,0.00243383,1118.06,0.0791849,0.585409,0,0.206528,0.484814,0.0296118,true
969,32,0.061426,0.0189687,0.424573,0.1,0.0424573,-0.0405334,6.77144e-12,-0.0405334,1155.68,0.241578,0.493164,0.000672023,0.219701,0.560584,0.0319724,true
970,32,0.0380219,0.00721096,0.308109,0.1,0.0308109,-0.00334286,-1.64967e-11,-0.00334286,984.494,0.0608653,0.73527,0,0.202158,0.305674,0.0360453,true
971,32,0.0418178,0.0102146,0.316033,0.1,0.0316033,0.0220105,2.04495e-11,0.0220105,997.072,0.201394,0.588379,0,0.199676,0.402949,0.0355543,true
972,32,0.051542,0.0118529,0.396891,0.1,0.0396891,0.00255142,-4.23571e-11,0.00255142,1117.37,0.0790524,0.584066,1.58946e-07,0.206363,0.48483,0.0295885,true
973,32,0.0614165,0.0189645,0.42452,0.1,0.042452,-0.0409239,-2.4361e-11,-0.0409239,1155.61,0.241724,0.49353,0.000773112,0.218987,0.560458,0.0318779,true
974,32,0.0381303,0.0072206,0.309097,0.1,0.0309097,-0.00330555,-5.42041e-12,-0.00330555,986.07,0.0605298,0.733419,0,0.202451,0.306075,0.0363048,true
975,32,0.0418813,0.0102845,0.315968,0.1,0.0315968,0.0221203,2.17365e-11,0.0221203,996.97,0.202138,0.585063,0,0.200305,0.404363,0.0355446,true
976,32,0.0516138,0.0118758,0.39738,0.1,0.039738,0.00311864,1.4465e-11,0.00311864,1118.06,0.0819571,0.582825,3.17891e-07,0.206188,0.485138,0.0295329,true
977,32,0.0613914,0.0189844,0.42407,0.1,0.042407,-0.041411,-2.30859e-11,-0.041411,1154.99,0.243377,0.492716,0.000886917,0.219194,0.561122,0.0318993,true
978,32,0.0381648,0.00720858,0.309562,0.1,0.0309562,-0.00319784,3.52139e-12,-0.00319784,986.812,0.0596704,0.733337,0,0.202129,0.305654,0.0360995,true
979,32,0.0416934,0.0102188,0.314745,0.1,0.0314745,0.0231299,6.65921e-12,0.0231299,995.039,0.201754,0.588949,0,0.200003,0.403156,0.0353851,true
980,32,0.0515713,0.0118787,0.396926,0.1,0.0396926,0.00297332,1.53181e-11,0.00297332,1117.42,0.0828253,0.586405,2.38419e-06,0.206547,0.485344,0.0295416,true
981,32,0.0612887,0.0189537,0.42335,0.1,0.042335,-0.0412681,1.44101e-11,-0.0412681,1154.01,0.245873,0.493306,0.000989914,0.219178,0.560477,0.0318278,true
982,32,0.0381265,0.00722141,0.309051,0.1,0.0309051,-0.00373436,-3.53874e-12,-0.00373436,985.997,0.0626296,0.733195,0,0.20208,0.306244,0.0359091,true
983,32,0.0417032,0.0102502,0.31453,0.1,0.031453,0.0225186,1.18483e-11,0.0225186,994.699,0.201343,0.585124,0,0.19981,0.403618,0.0354793,true
984,32,0.0515478,0.0119072,0.396406,0.1,0.0396406,0.00319402,-2.13987e-12,0.00319402,1116.69,0.0826686,0.580973,5.5631e-06,0.206811,0.48621,0.0295964,true
985,32,0.0612458,0.0189373,0.423085,0.1,0.0423086,-0.0420879,-4.78474e-12,-0.0420879,1153.65,0.249695,0.493001,0.00111373,0.219287,0.559853,0.0319133,true
986,32,0.0381269,0.0072357,0.308912,0.1,0.0308912,-0.00318618,1.8501e-11,-0.00318618,985.776,0.060446,0.733317,0,0.202086,0.306799,0.0359775,true
987,32,0.0418249,0.010232,0.315928,0.1,0.0315928,0.0228334,2.11739e-11,0.0228334,996.907,0.202355,0.586751,0,0.199855,0.403205,0.0352952,true
988,32,0.0515949,0.0119117,0.396832,0.1,0.0396832,0.00344463,-1.99433e-13,0.00344463,1117.28,0.0844691,0.581523,6.83467e-06,0.205771,0.486429,0.0294847,true
989,32,0.0612919,0.0189981,0.422937,0.1,0.0422937,-0.0411844,-4.61157e-12,-0.0411844,1153.45,0.243439,0.49353,0.00128651,0.219116,0.561646,0.0317317,true
990,32,0.0380808,0.00720643,0.308743,0.1,0.0308743,-0.0029072,-1.22857e-11,-0.0029072,985.506,0.0614973,0.734172,0,0.20237,0.305596,0.0359726,true
991,32,0.0417119,0.0102546,0.314573,0.1,0.0314573,0.0234248,-2.7058e-11,0.0234248,994.767,0.201332,0.586141,0,0.199912,0.403689,0.0353084,true
992,32,0.0516514,0.0119922,0.396591,0.1,0.0396591,0.00299809,4.37334e-12,0.00299809,1116.95,0.0841321,0.576213,2.03451e-05,0.206375,0.488195,0.0295339,true
993,32,0.0612196,0.0189908,0.422288,0.1,0.0422288,-0.0407604,1.05852e-11,-0.0407604,1152.56,0.243622,0.492269,0.00147931,0.219404,0.561218,0.031816,true
994,32,0.0381968,0.00722756,0.309692,0.1,0.0309692,-0.00218865,-2.78957e-11,-0.00218865,987.02,0.0594226,0.733358,0,0.202309,0.306387,0.0361203,true
995,32,0.0418709,0.010289,0.315819,0.1,0.0315819,0.0235496,-2.65855e-11,0.0235496,996.735,0.205851,0.585042,0,0.199677,0.404313,0.0350792,true
996,32,0.0515031,0.0119182,0.395849,0.1,0.0395849,0.00335056,3.30108e-11,0.00335056,1115.9,0.0835145,0.579997,2.47955e-05,0.206249,0.486418,0.0293861,true
997,32,0.061173,0.0189676,0.422053,0.1,0.0422053,-0.04177,-1.47037e-11,-0.04177,1152.24,0.248084,0.493327,0.00159359,0.219077,0.560784,0.0317634,true
998,32,0.0380978,0.00720178,0.30896,0.1,0.030896,-0.00300662,1.38142e-11,-0.00300662,985.852,0.0630653,0.73407,0,0.202393,0.305829,0.0359075,true
999,32,0.0417916,0.0102468,0.315448,0.1,0.0315448,0.0238422,-2.40051e-11,0.0238422,996.15,0.203795,0.586975,0,0.199446,0.403547,0.0353801,true
