step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
963,32,0.0404458,0.0110965,0.293493,0.1,0.0293493,0.0299723,-5.81448e-12,0.0299723,960.858,0.199272,0.532288,0,0.198856,0.411128,0.0405654,true
964,32,0.0492776,0.0115432,0.377344,0.1,0.0377344,0.0207611,5.76161e-12,0.0207611,1089.5,0.0792123,0.522013,0,0.202251,0.488483,0.0332027,true
965,32,0.063464,0.0180769,0.453871,0.1,0.0453871,0.00261588,4.02182e-11,0.00261588,1194.89,0.218499,0.487447,0,0.212104,0.563389,0.033009,true
966,32,0.0376959,0.00878523,0.289107,0.1,0.0289107,0.0216726,6.28109e-13,0.0216726,953.652,0.10501,0.747437,0,0.199374,0.350183,0.0358752,true
967,32,0.0403832,0.0110805,0.293028,0.1,0.0293028,0.0299237,-2.30871e-11,0.0299237,960.097,0.200375,0.533732,0,0.198685,0.410139,0.0407316,true
968,32,0.0489746,0.011502,0.374726,0.1,0.0374726,0.0200974,1.11335e-11,0.0200974,1085.72,0.0794237,0.527486,0,0.20245,0.487193,0.0331307,true
969,32,0.0636856,0.0181502,0.455354,0.1,0.0455354,0.0020668,9.74892e-12,0.0020668,1196.84,0.220165,0.486776,0,0.212488,0.564164,0.0330899,true
970,32,0.0376917,0.00876171,0.2893,0.1,0.02893,0.0217605,1.39076e-11,0.0217605,953.97,0.105005,0.747782,0,0.199405,0.350225,0.0359121,true
971,32,0.0404819,0.0110795,0.294025,0.1,0.0294025,0.0292626,-2.54841e-12,0.0292626,961.728,0.200085,0.533407,0,0.19834,0.410559,0.0408337,true
972,32,0.0490923,0.0115089,0.375834,0.1,0.0375834,0.0204851,-4.3811e-11,0.0204851,1087.32,0.0775415,0.52356,0,0.202343,0.487373,0.0330648,true
973,32,0.0635394,0.0180931,0.454463,0.1,0.0454463,0.00213294,-3.73637e-11,0.00213294,1195.67,0.220121,0.487142,0,0.212323,0.563,0.0331133,true
974,32,0.0376009,0.00873532,0.288655,0.1,0.0288655,0.0219941,5.54505e-12,0.0219941,952.907,0.107074,0.747721,0,0.199308,0.348965,0.0361173,true
975,32,0.0404159,0.0110945,0.293215,0.1,0.0293215,0.0292097,3.55305e-11,0.0292097,960.403,0.199167,0.532796,0,0.198685,0.410817,0.0409047,true
976,32,0.0490221,0.0114846,0.375375,0.1,0.0375375,0.0202519,5.50153e-13,0.0202519,1086.66,0.0757711,0.524373,0,0.20179,0.486891,0.0331725,true
977,32,0.0637117,0.0181949,0.455169,0.1,0.0455169,0.00126587,7.90414e-12,0.00126587,1196.59,0.220576,0.486857,0,0.212314,0.564928,0.0329591,true
978,32,0.0375791,0.00873834,0.288408,0.1,0.0288408,0.0214086,-2.48071e-11,0.0214086,952.498,0.107087,0.747599,0,0.199397,0.349078,0.0359772,true
979,32,0.0403853,0.0110761,0.293093,0.1,0.0293093,0.0293379,5.88918e-12,0.0293379,960.203,0.200759,0.533203,0,0.198669,0.410347,0.0408839,true
980,32,0.0491793,0.0115051,0.376741,0.1,0.0376741,0.0203517,-2.3968e-11,0.0203517,1088.64,0.0753198,0.525228,0,0.202133,0.487433,0.0333047,true
981,32,0.0637227,0.0181494,0.455733,0.1,0.0455733,0.00142262,2.19569e-11,0.00142262,1197.34,0.220451,0.486755,0,0.212703,0.564106,0.0330849,true
982,32,0.037614,0.00869986,0.289142,0.1,0.0289142,0.0214905,-9.86714e-12,0.0214905,953.709,0.107782,0.748128,0,0.19878,0.348518,0.0358892,true
983,32,0.0402856,0.0110308,0.292548,0.1,0.0292548,0.0291581,-2.78206e-11,0.0291581,959.31,0.201035,0.533691,0,0.198479,0.410028,0.0408187,true
984,32,0.0492551,0.0115167,0.377384,0.1,0.0377384,0.0192277,-3.7921e-11,0.0192277,1089.56,0.0772532,0.523356,0,0.201793,0.487825,0.0332397,true
985,32,0.0635954,0.0181005,0.454949,0.1,0.0454949,0.000497109,2.7435e-12,0.000497108,1196.3,0.219846,0.486104,0,0.212632,0.563023,0.0330149,true
986,32,0.0376264,0.00870669,0.289198,0.1,0.0289198,0.0206794,-8.77823e-12,0.0206794,953.801,0.106052,0.747721,0,0.199036,0.348291,0.035955,true
987,32,0.04031,0.0110637,0.292464,0.1,0.0292464,0.0283944,-9.98775e-13,0.0283944,959.172,0.199456,0.533264,0,0.199159,0.409908,0.0411151,true
988,32,0.0493661,0.0115105,0.378556,0.1,0.0378556,0.0190783,-4.04584e-13,0.0190783,1091.25,0.0764957,0.524821,0,0.201649,0.48767,0.0330975,true
989,32,0.0636238,0.0181193,0.455045,0.1,0.0455045,-0.000145686,-1.43237e-11,-0.000145686,1196.43,0.220797,0.487549,0,0.21258,0.563467,0.0330853,true
990,32,0.037582,0.00869482,0.288871,0.1,0.0288871,0.0202406,2.90741e-12,0.0202406,953.263,0.104994,0.747864,0,0.199002,0.348284,0.036202,true
991,32,0.0403273,0.0110417,0.292855,0.1,0.0292855,0.027494,1.45487e-12,0.027494,959.814,0.197247,0.535502,0,0.198414,0.410029,0.0409033,true
992,32,0.0492483,0.0114602,0.377882,0.1,0.0377882,0.0192187,-3.04644e-11,0.0192187,1090.28,0.0751296,0.529154,0,0.202368,0.4862,0.0331011,true
993,32,0.063646,0.0181345,0.455114,0.1,0.0455114,-0.00018316,-2.25496e-11,-0.00018316,1196.52,0.219999,0.488647,0,0.212802,0.563657,0.0331339,true
994,32,0.0376041,0.00869732,0.289068,0.1,0.0289068,0.0198196,-9.00465e-13,0.0198196,953.587,0.105939,0.747599,0,0.199508,0.347946,0.0363027,true
995,32,0.0403532,0.0110342,0.293189,0.1,0.0293189,0.0275301,5.34467e-11,0.0275301,960.361,0.200144,0.535828,0,0.198705,0.409493,0.0409682,true
996,32,0.0492316,0.0114805,0.377511,0.1,0.0377511,0.0180609,1.68041e-11,0.0180609,1089.75,0.0770454,0.526611,0,0.202067,0.486696,0.0332811,true
997,32,0.063606,0.0181112,0.454948,0.1,0.0454948,-0.000734168,-3.44019e-11,-0.000734168,1196.3,0.220539,0.48641,0,0.212137,0.563355,0.0332263,true
998,32,0.0375029,0.00868333,0.288195,0.1,0.0288195,0.0195603,2.7228e-12,0.0195603,952.147,0.104666,0.74764,0,0.199183,0.347742,0.0362712,true
999,32,0.0403087,0.0110155,0.292932,0.1,0.0292932,0.0274248,-7.97732e-13,0.0274248,959.94,0.198075,0.535563,0,0.198594,0.409548,0.0410017,true
