step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
960,32,0.0280789,0.0014473,0.266316,0.1,0.0266316,0.0261568,-1.34381e-11,0.0261568,915.29,0.0294009,1,0,0.187295,0.0816697,0.021117,true
961,32,0.0283322,0.00147004,0.268622,0.1,0.0268622,-0.0102561,2.42268e-11,-0.0102561,919.245,0.0431051,1,0,0.187051,0.0836325,0.0209615,true
962,32,0.0281613,0.00143998,0.267213,0.1,0.0267213,0.0110919,-1.38067e-11,0.0110919,916.831,0.00697067,1,0,0.187262,0.0804824,0.0209099,true
963,32,0.0280115,0.0014327,0.265788,0.1,0.0265788,0.0231939,-2.25112e-11,0.0231939,914.383,0.0222246,1,0,0.187574,0.0803735,0.0210331,true
964,32,0.02804,0.00144705,0.26593,0.1,0.026593,0.0262067,-3.64606e-12,0.0262067,914.627,0.029627,1,0,0.18739,0.0815577,0.0211201,true
965,32,0.0282348,0.00147165,0.267631,0.1,0.0267631,-0.0106406,1.75587e-11,-0.0106406,917.548,0.0435576,1,0,0.187264,0.0836319,0.0210236,true
966,32,0.0280868,0.0014355,0.266513,0.1,0.0266513,0.0110199,1.57134e-11,0.0110199,915.63,0.00575531,1,0,0.187262,0.0800279,0.0209607,true
967,32,0.028062,0.00142872,0.266332,0.1,0.0266332,0.0232773,-1.86606e-11,0.0232773,915.319,0.0229123,1,0,0.187368,0.0801334,0.0210347,true
968,32,0.0280884,0.00144113,0.266473,0.1,0.0266473,0.0256401,1.02757e-11,0.0256401,915.561,0.0288917,1,0,0.187129,0.081201,0.0211938,true
969,32,0.0281613,0.00147235,0.266889,0.1,0.0266889,-0.0103199,1.20516e-11,-0.0103199,916.275,0.0423212,1,0,0.187381,0.0836,0.020978,true
970,32,0.0280748,0.00143079,0.26644,0.1,0.026644,0.0112302,1.21081e-11,0.0112302,915.504,0.0061831,1,0,0.186983,0.0798938,0.020959,true
971,32,0.0281263,0.0014276,0.266987,0.1,0.0266987,0.0224309,1.06852e-11,0.0224309,916.444,0.0219243,1,0,0.187181,0.080298,0.0210632,true
972,32,0.0281448,0.00144098,0.267039,0.1,0.0267039,0.0256528,-2.05944e-11,0.0256528,916.532,0.0295057,1,0,0.18732,0.0810162,0.0211329,true
973,32,0.0280941,0.00146752,0.266266,0.1,0.0266266,-0.0105623,3.67802e-11,-0.0105623,915.205,0.0436463,1,0,0.187295,0.0832973,0.021048,true
974,32,0.0280763,0.00143379,0.266425,0.1,0.0266425,0.0102018,-2.64221e-11,0.0102018,915.478,0.00659678,1,0,0.187128,0.080032,0.0209888,true
975,32,0.0280827,0.00142412,0.266586,0.1,0.0266586,0.0221326,2.80895e-11,0.0221326,915.755,0.0222588,1,0,0.187048,0.0800805,0.0211074,true
976,32,0.0280293,0.00143583,0.265935,0.1,0.0265935,0.0252448,1.18138e-11,0.0252448,914.636,0.0279689,1,0,0.187393,0.080467,0.0211323,true
977,32,0.0282273,0.00146163,0.267657,0.1,0.0267657,-0.0105642,-4.80308e-12,-0.0105642,917.592,0.0419443,1,0,0.187102,0.0828645,0.0209771,true
978,32,0.0281048,0.00143153,0.266733,0.1,0.0266733,0.00988793,3.71504e-11,0.00988793,916.008,0.00700026,1,0,0.187246,0.0796719,0.0209708,true
979,32,0.0280588,0.00142893,0.266298,0.1,0.0266298,0.0216802,1.60326e-11,0.0216802,915.261,0.0209375,1,0,0.187716,0.0797744,0.021049,true
980,32,0.0280734,0.00143705,0.266364,0.1,0.0266364,0.0254392,2.3988e-11,0.0254392,915.373,0.0295889,1,0,0.187457,0.0804457,0.0211175,true
981,32,0.0281461,0.00146224,0.266838,0.1,0.0266838,-0.0104851,1.48693e-11,-0.0104851,916.188,0.0422921,1,0,0.187288,0.0828182,0.020985,true
982,32,0.0279773,0.00143251,0.265448,0.1,0.0265448,0.00988286,-9.35992e-13,0.00988286,913.798,0.00635539,1,0,0.187429,0.0796518,0.0209462,true
983,32,0.0279197,0.00142564,0.26494,0.1,0.026494,0.0214562,2.5373e-12,0.0214562,912.924,0.0204269,1,0,0.187651,0.079733,0.0210757,true
984,32,0.0280381,0.00143904,0.265991,0.1,0.0265991,0.0248719,-6.83538e-12,0.0248719,914.732,0.0287329,1,0,0.187675,0.0804629,0.0211769,true
985,32,0.0282251,0.00145803,0.267671,0.1,0.0267671,-0.0107622,1.19149e-12,-0.0107622,917.616,0.0416221,1,0,0.187304,0.0822754,0.0210512,true
986,32,0.0279781,0.00143027,0.265478,0.1,0.0265478,0.00971846,-1.55379e-11,0.00971846,913.85,0.00713125,1,0,0.187649,0.0791609,0.0210281,true
987,32,0.028039,0.0014262,0.266128,0.1,0.0266128,0.0213802,2.3259e-11,0.0213802,914.968,0.0210447,1,0,0.187662,0.0797127,0.0210135,true
988,32,0.0280409,0.001435,0.266059,0.1,0.0266059,0.0248238,2.24102e-12,0.0248238,914.849,0.0288677,1,0,0.187427,0.0802985,0.0211622,true
989,32,0.0281515,0.00145491,0.266966,0.1,0.0266966,-0.0101588,7.06761e-12,-0.0101588,916.407,0.0414554,1,0,0.187193,0.0821836,0.0209815,true
990,32,0.0280581,0.00142523,0.266328,0.1,0.0266328,0.00950952,-2.08384e-11,0.00950952,915.312,0.00646246,1,0,0.187276,0.0789839,0.0209444,true
991,32,0.0279432,0.00142438,0.265188,0.1,0.0265188,0.0205914,-3.72637e-12,0.0205914,913.351,0.0194628,1,0,0.187713,0.0795407,0.0210254,true
992,32,0.0279681,0.00143027,0.265378,0.1,0.0265378,0.0248914,-1.21962e-11,0.0248914,913.678,0.028508,1,0,0.187471,0.0798483,0.0211424,true
993,32,0.0281781,0.00145965,0.267185,0.1,0.0267185,-0.0101105,2.03219e-11,-0.0101105,916.783,0.0393529,1,0,0.187744,0.0819627,0.0209334,true
994,32,0.0280324,0.00141748,0.266149,0.1,0.0266149,0.00964677,2.40818e-12,0.00964677,915.004,0.0066423,1,0,0.186914,0.0786582,0.0209539,true
995,32,0.0279748,0.00142174,0.26553,0.1,0.026553,0.0208327,6.37054e-11,0.0208327,913.94,0.020062,1,0,0.18777,0.0792058,0.0209981,true
996,32,0.0279765,0.00143084,0.265456,0.1,0.0265456,0.0252074,-5.60659e-12,0.0252074,913.813,0.0295325,1,0,0.187389,0.0798574,0.0210909,true
997,32,0.0280993,0.00145179,0.266476,0.1,0.0266476,-0.00994856,-2.96795e-11,-0.00994856,915.565,0.0393604,1,0,0.187326,0.0817872,0.0209828,true
998,32,0.0279873,0.00142544,0.265619,0.1,0.0265619,0.00969235,-1.40798e-11,0.00969235,914.093,0.00681105,1,0,0.187423,0.0789308,0.0210303,true
999,32,0.0280693,0.00141572,0.266536,0.1,0.0266536,0.0208128,1.72555e-12,0.0208128,915.668,0.020741,1,0,0.187382,0.0789431,0.0210719,true
