eval_seed,sample,step,time_s,p_norm,v_norm,angle_error,omega_norm,action_0,action_1,action_2,action_3,motor_0,motor_1,motor_2,motor_3
10000,4,412,4.12,0.0006583549547940493,0.0006312740733847022,0.004026470705866814,0.011821077205240726,-0.00038840420893393457,-9.266269626095891e-05,-0.00016551907174289227,-0.0008419616497121751,-0.00031150708673521876,-0.00036841389373876154,-0.0004497841000556946,-0.0005543185980059206
10000,0,413,4.13,0.001159198465757072,0.0011310437694191933,0.004421575460582972,0.009090835228562355,0.00023274507839232683,0.00014807673869654536,-0.00015937420539557934,-0.00018677825573831797,0.000153861241415143,0.0001560288219479844,0.00018901730072684586,0.00011484407150419429
10000,1,413,4.13,0.0006608252879232168,0.0003376777458470315,0.0042567383497953415,0.004657033830881119,-9.154318831861019e-06,4.131923196837306e-05,0.0004975899937562644,0.00045835631317459047,5.445726856123656e-05,0.00025187875144183636,0.0005359958158805966,0.0003191806608811021
10000,2,413,4.13,0.0006472532404586673,0.00015792362682987005,0.003653962630778551,0.0010458434699103236,9.60758188739419e-05,0.00011154654202982783,0.0001120429951697588,8.302403148263693e-05,8.829332364257425e-05,0.00012629652337636799,0.00015646923566237092,0.00011974575318163261
10000,3,413,4.13,0.0004900672356598079,0.0011228990042582154,0.003382912138476968,0.020870380103588104,-0.00022549449931830168,0.00027157197473570704,0.00014503044076263905,-0.0008335238671861589,-0.0002887155278585851,-0.0002551811339799315,-0.000162325261044316,-0.00025550194550305605
10000,4,413,4.13,0.0006545865326188505,0.0006152360583655536,0.004026470705866814,0.011462146416306496,-0.00038762189797125757,-2.888572635129094e-05,-3.0484749004244804e-05,-0.0007853390998207033,-0.0003241928934585303,-0.00031182586099021137,-0.00037990088458172977,-0.0005928220343776047
10000,0,414,4.14,0.0011488025775179267,0.0010948179988190532,0.004421575460582972,0.009149723686277866,0.0002604100154712796,0.00017321499763056636,-0.00020196358673274517,-0.0002144273603335023,0.0001716193655738607,0.00015889317728579044,0.0001238538243342191,5.9965503169223666e-05
10000,1,414,4.14,0.0006604927475564182,0.00028509018011391163,0.0042567383497953415,0.004333783872425556,2.3283646441996098e-05,-1.037475885823369e-05,0.00035292209940962493,0.00042433696216903627,4.926166366203688e-05,0.00020816983305849135,0.0005054835346527398,0.00033670669654384255
10000,2,414,4.14,0.0006475572008639574,0.00014208161155693233,0.003653962630778551,0.001337848836556077,9.946071077138186e-05,0.00010355765698477626,8.475338108837605e-05,6.897037383168936e-05,9.015455725602806e-05,0.0001225067098857835,0.00014451659808401018,0.00011128318874398246
10000,3,414,4.14,0.00048389530275017023,0.0010752801317721605,0.003382912138476968,0.020650368183851242,-0.00016854971181601286,0.00041434369632042944,0.00024737161584198475,-0.0008763106307014823,-0.00026868790155276656,-0.00014359367196448147,-9.404245065525174e-05,-0.00035897005000151694
10000,4,414,4.14,0.0006509345257654786,0.0005950573831796646,0.004026470705866814,0.010553412139415741,-0.00038158599636517465,1.3614248018711805e-05,8.847867138683796e-05,-0.0006995606236159801,-0.0003337584203109145,-0.0002575858379714191,-0.00030183763010427356,-0.0006106118089519441
10000,0,415,4.15,0.0011387355625629425,0.0010630396427586675,0.004421575460582972,0.008676880970597267,0.0002764511154964566,0.00019101257203146815,-0.00022453139536082745,-0.00022314826492220163,0.00018909132631961256,0.00016424640489276499,6.578962347703055e-05,1.2779877579305321e-05
10000,1,415,4.15,0.0006602748180739582,0.00023713843256700784,0.0042567383497953415,0.005137477070093155,6.678805220872164e-05,-4.26618498750031e-05,0.00020310957916080952,0.0003743193519767374,5.218272781348787e-05,0.0001663645525695756,0.0004550878657028079,0.0003429754578974098
10000,2,415,4.15,0.0006478991126641631,0.00012786517618224025,0.003653962630778551,0.0015838517574593425,0.00010169169399887323,9.512359974905849e-05,5.840626545250416e-05,5.586107727140188e-05,9.207741095451638e-05,0.00011794285819632933,0.00013016487355343997,0.00010204617137787864
10000,3,415,4.15,0.000478116562590003,0.0010392635595053434,0.003382912138476968,0.01925206556916237,-0.00011121376883238554,0.0005231947870925069,0.00033644516952335835,-0.0008679622551426291,-0.0002424422127660364,-3.2462274248246104e-05,-2.2294518203125335e-05,-0.0004438020696397871
10000,4,415,4.15,0.0006474946858361363,0.0005707929376512766,0.004026470705866814,0.009196826256811619,-0.00036954166716896,3.5431410651654005e-05,0.00018463400192558765,-0.0005895118811167777,-0.000339722289936617,-0.0002087496395688504,-0.00022075902961660177,-0.0006070951349101961
10000,0,416,4.16,0.001128981588408351,0.001035558758303523,0.004421575460582972,0.007734024431556463,0.00027899781707674265,0.00019836070714518428,-0.00022844667546451092,-0.000213771709240973,0.0002040757390204817,0.00016993211465887725,1.6750243958085775e-05,-2.4978717192425393e-05
10000,1,416,4.16,0.0006601227796636522,0.00019660151156131178,0.0042567383497953415,0.00650876946747303,0.00011776166502386332,-5.484541179612279e-05,5.7366909459233284e-05,0.00031158362980932,6.311255128821358e-05,0.00012949622760061175,0.00038880103966221213,0.00033774349140003324
10000,2,416,4.16,0.0006482796743512154,0.0001154151395894587,0.003653962630778551,0.0017549401381984353,0.00010218855459243059,8.603016613051295e-05,3.392738290131092e-05,4.399975296109915e-05,9.376260277349502e-05,0.00011262407497270033,0.00011412529420340434,9.237176709575579e-05
10000,3,416,4.16,0.0004727455961983651,0.0010163134429603815,0.00345267029479146,0.016776608303189278,-5.535956006497145e-05,0.0005928558530285954,0.0004062067891936749,-0.0008098757243715227,-0.00021126176579855382,7.175740756792948e-05,4.912236181553453e-05,-0.0005048143211752176
10000,4,416,4.16,0.0006443466409109533,0.0005430100718513131,0.004026470705866814,0.007548900321125984,-0.00034991500433534384,3.8331549149006605e-05,0.0002536021638661623,-0.00046157240285538137,-0.00034142108052037656,-0.00016756945115048438,-0.00014169883797876537,-0.0005828413413837552
10000,0,417,4.17,0.0011195255210623145,0.0010122922249138355,0.004421575460582972,0.006426754407584667,0.000267268274910748,0.00019310618517920375,-0.00021607126109302044,-0.00018817896489053965,0.0002146078331861645,0.00017379445489495993,-2.205333839810919e-05,-5.2178758778609335e-05
10000,1,417,4.17,0.0006599948974326253,0.00016546351253055036,0.0042567383497953415,0.007909894920885563,0.00017205870244652033,-4.7871668357402086e-05,-7.575820200145245e-05,0.00024016050156205893,8.127024193527177e-05,9.993491403292865e-05,0.0003113744896836579,0.00032147965976037085
10000,2,417,4.17,0.0006486983620561659,0.00010475940507603809,0.003653962630778551,0.0018386626616120338,0.00010044605005532503,7.607060251757503e-05,1.2080417945981026e-05,3.35577642545104e-05,9.487650822848082e-05,0.00010653182835085317,9.711781603982672e-05,8.256943692686036e-05
10000,3,417,4.17,0.0004677948891185224,0.0010076405014842749,0.00345267029479146,0.013399737887084484,-4.78734727948904e-06,0.000621466082520783,0.00045009070890955627,-0.0007065250538289547,-0.00017684936756268144,0.00016337551642209291,0.00011595041723921895,-0.0005384327960200608
10000,4,417,4.17,0.0006415495299734175,0.0005127279437147081,0.004026470705866814,0.0058550601825118065,-0.0003214938333258033,2.5529589038342237e-05,0.00029305298812687397,-0.00032248871866613626,-0.00033809986780397594,-0.00013538627536036074,-6.924020271981135e-05,-0.0005394492181949317
10000,0,418,4.18,0.0011103511787950993,0.0009932199027389288,0.004421575460582972,0.00492190383374691,0.00024143245536834002,0.00017411651788279414,-0.0001906722318381071,-0.00014927203301340342,0.00021907860354986042,0.00017384813691023737,-5.015648639528081e-05,-6.836096872575581e-05
10000,1,418,4.18,0.0006598590989597142,0.00014390340948011726,0.0042567383497953415,0.00905066542327404,0.000225167372263968,-2.4266366381198168e-05,-0.00018899026326835155,0.00016457249876111746,0.00010525309335207567,7.923470548121259e-05,0.00022798037389293313,0.0002953284711111337
10000,2,418,4.18,0.000649153720587492,9.583131031831726e-05,0.003653962630778551,0.0018327698344364762,9.60879260674119e-05,6.50344300083816e-05,-6.622401997447014e-06,2.4590990506112576e-05,9.507840877631679e-05,9.961559408111498e-05,7.98277833382599e-05,7.29063613107428e-05
10000,3,418,4.18,0.00046327387099154294,0.0010136904893442988,0.0035210466012358665,0.009375078603625298,3.946677315980196e-05,0.0006083977641537786,0.0004647366877179593,-0.0005661058821715415,-0.00014079667744226754,0.0002375458861934021,0.000174081462319009,-0.0005430449964478612
10000,4,418,4.18,0.0006391384522430599,0.0004812656552530825,0.004026470705866814,0.004549542907625437,-0.0002834199694916606,1.4139222912490368e-06,0.00030267355032265186,-0.00017931649927049875,-0.00032898655626922846,-0.00011258624726906419,-7.254582214955008e-06,-0.00047942710807546973
10000,0,419,4.19,0.0011014406336471438,0.0009782662382349372,0.004421575460582972,0.0035175278317183256,0.00020265777129679918,0.00014151650248095393,-0.000155911548063159,-0.00010070356074720621,0.000216341795749031,0.00016845953359734267,-6.778232636861503e-05,-7.375139830401167e-05
10000,1,419,4.19,0.0006596936727873981,0.000129622858366929,0.0042567383497953415,0.009774702601134777,0.00027264293748885393,1.2217264156788588e-05,-0.00027674133889377117,8.940545376390219e-05,0.00013315139221958816,6.806513556512073e-05,0.0001438600884284824,0.00026100798277184367
10000,2,419,4.19,0.0006496429559774697,8.848102879710495e-05,0.003653962630778551,0.0017413448076695204,8.889252785593271e-05,5.2793126087635756e-05,-2.183276228606701e-05,1.7073354683816433e-05,9.404742741025984e-05,9.181185305351391e-05,6.288436270551756e-05,6.360086263157427e-05
10000,3,419,4.19,0.0004591881006490439,0.0010335496626794338,0.0035210466012358665,0.0051196361891925335,7.67559977248311e-05,0.000555947539396584,0.000448427366791293,-0.00039805061533115804,-0.0001045379030983895,0.00029061283566989005,0.00021980577730573714,-0.0005188792711123824
10000,4,419,4.19,0.0006371235358528793,0.00045005191350355744,0.004026470705866814,0.004266500473022461,-0.00023544521536678076,-2.8872687835246325e-05,0.0002842873800545931,-3.8858153857290745e-05,-0.0003133963327854872,-9.863398736342788e-05,4.133574475417845e-05,-0.0004059989587403834
10000,0,420,4.2,0.0010927730472758412,0.0009672247106209397,0.004421575460582972,0.0028242249973118305,0.00015298475045710802,9.648891864344478e-05,-0.00011578272096812725,-4.6627246774733067e-05,0.00020578228577505797,0.00015646443353034556,-7.57823945605196e-05,-6.923070759512484e-05
10000,1,420,4.2,0.0006594884907826781,0.00011854748299811035,0.0042567383497953415,0.010000194422900677,0.0003103540511801839,5.685369251295924e-05,-0.0003353606443852186,1.9023544155061245e-05,0.0001626851735636592,6.619656051043421e-05,6.398997356882319e-05,0.00022067724785301834
10000,2,420,4.2,0.0006501618190668523,8.254033309640363e-05,0.003653962630778551,0.0015770127065479755,7.8783486969769e-05,3.9303849916905165e-05,-3.3464981243014336e-05,1.0814866982400417e-05,9.150343976216391e-05,8.306052041007206e-05,4.682613871409558e-05,5.48031966900453e-05
10000,3,420,4.2,0.00045553891686722636,0.0010647234739735723,0.0035210466012358665,0.0025758803822100163,0.00010681536514312029,0.00046892851241864264,0.00040129871922545135,-0.00021329859737306833,-6.931235839147121e-05,0.0003203321248292923,0.00025005461066029966,-0.00046794916852377355
10000,4,420,4.2,0.0006354905781336129,0.00042042284621857107,0.004026470705866814,0.005124388262629509,-0.00017789367120712996,-5.996582331135869e-05,0.00024160672910511494,9.262224193662405e-05,-0.00029081254615448415,-9.218929335474968e-05,7.47142403270118e-05,-0.0003228954446967691
10000,0,421,4.21,0.0010843249037861824,0.000959681230597198,0.004421575460582972,0.0033513258676975965,9.520130697637796e-05,4.136021016165614e-05,-7.416377775371075e-05,8.590868674218655e-06,0.00018735212506726384,0.00013728039630223066,-7.551262388005853e-05,-5.6260447308886796e-05
10000,1,421,4.21,0.0006592438439838588,0.00010673746146494523,0.0042567383497953415,0.009698706679046154,0.0003348189638927579,0.00010431016562506557,-0.00036339156213216484,-4.276412073522806e-05,0.00019137414346914738,7.254882802953944e-05,-7.240279501274927e-06,0.00017677036521490663
10000,2,421,4.21,0.000650704896543175,7.782050670357421e-05,0.003653962630778551,0.0013600975507870317,6.588094402104616e-05,2.4611304979771376e-05,-4.162522964179516e-05,5.627400241792202e-06,8.723302744328976e-05,7.331898814300075e-05,3.208424459444359e-05,4.660723061533645e-05
10000,3,421,4.21,0.00045232209959067404,0.001103400019928813,0.0035210466012358665,0.0055801840499043465,0.00012971891555935144,0.00035425476380623877,0.0003254909534007311,-2.343545202165842e-05,-3.614048182498664e-05,0.0003259858931414783,0.00026262731989845634,-0.0003938635636586696
10000,4,421,4.21,0.0006342028500512242,0.00039340718649327755,0.004026470705866814,0.006491232197731733,-0.0001117767533287406,-8.662958862259984e-05,0.00017999415285885334,0.00020981242414563894,-0.0002609732619021088,-9.126267832471058e-05,9.226088877767324e-05,-0.00023411080474033952
10000,0,422,4.22,0.0010760686127468944,0.0009550336399115622,0.004421575460582972,0.004516366869211197,3.261829260736704e-05,-2.066773595288396e-05,-3.449129872024059e-05,6.064062472432852e-05,0.00016156314813997597,0.0001109557124436833,-6.8675733928103e-05,-3.677693530335091e-05
10000,1,422,4.22,0.0006589694530703127,9.16444550966844e-05,0.0042567383497953415,0.008886224590241909,0.0003433945821598172,0.00014920736430212855,-0.00036145627382211387,-9.290280286222696e-05,0.00021671087597496808,8.532524952897802e-05,-6.62762759020552e-05,0.00013182483962737024
10000,2,422,4.22,0.0006512651452794671,7.414629362756386e-05,0.003653962630778551,0.0011189806973561645,5.047826562076807e-05,8.905481081455946e-06,-4.6581728383898735e-05,1.1440133675932884e-06,8.11072313808836e-05,6.258340727072209e-05,1.8973249098053202e-05,3.9030026528052986e-05
10000,3,422,4.22,0.0004495262692216784,0.0011450047604739666,0.00345267029479146,0.009564879350364208,0.00014575442764908075,0.00022037903545424342,0.0002251185942441225,0.00015996431466192007,-5.824665549880592e-06,0.000308384740492329,0.00025637587532401085,-0.0003015589318238199
10000,4,422,4.22,0.0006332052289508283,0.0003696075873449445,0.004026470705866814,0.007851607166230679,-3.878388088196516e-05,-0.00010422413470223546,0.00010595028288662434,0.0003085475182160735,-0.0002239416935481131,-9.342291741631925e-05,9.454245446249843e-05,-0.0001436677557649091
10000,0,423,4.23,0.0010679734405130148,0.00095254962798208,0.004421575460582972,0.00568890618160367,-3.1170318834483624e-05,-8.572061778977513e-05,3.066379576921463e-07,0.00010561232920736074,0.0001294409012189135,7.817633013473824e-05,-5.7178673159796745e-05,-1.3045391824562103e-05
10000,1,423,4.23,0.0006586828967556357,7.257951801875606e-05,0.0042567383497953415,0.007622433826327324,0.0003345004515722394,0.00018647703109309077,-0.00033216620795428753,-0.00012936966959387064,0.00023634247190784663,0.00010218387615168467,-0.00011059125972678885,8.829242142383009e-05
10000,2,423,4.23,0.0006518347654491663,7.132936298148707e-05,0.003653962630778551,0.0008981116698123515,3.3029005862772465e-05,-7.530499715358019e-06,-4.878710024058819e-05,-2.9258662834763527e-06,7.309419743251055e-05,5.089775731903501e-05,7.679857844777871e-06,3.203737651347183e-05
10000,3,423,4.23,0.0004471313732210547,0.001184819731861353,0.00345267029479146,0.013097408227622509,0.00015542295295745134,7.669086335226893e-05,0.00010603596456348896,0.0003261215751990676,2.1049936549388804e-05,0.0002697691088542342,0.00023131922353059053,-0.00019694551883731037
