step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
970,128,0.0709327,3.16893e-05,0.70901,0.1,0.070901,-0.220852,4.29023e-12,-0.220852,1219.39,0.5,1,0,0.142463,0.0815473,0.0236948,true
971,128,0.0710661,3.16867e-05,0.710344,0.1,0.0710344,-0.222806,7.28062e-12,-0.222806,1220.53,0.5,1,0,0.142449,0.0815408,0.0237211,true
972,128,0.0710601,3.16843e-05,0.710284,0.1,0.0710284,-0.222828,4.13025e-11,-0.222828,1220.48,0.5,1,0,0.142438,0.0815338,0.02375,true
973,128,0.0711291,3.16824e-05,0.710974,0.1,0.0710974,-0.224033,-7.66606e-12,-0.224033,1221.07,0.5,1,0,0.142427,0.0815284,0.0237877,true
974,128,0.0710788,3.16795e-05,0.710472,0.1,0.0710472,-0.22349,-2.30913e-11,-0.22349,1220.64,0.5,1,0,0.142416,0.0815201,0.0238097,true
975,128,0.0709838,3.16768e-05,0.709521,0.1,0.0709521,-0.222071,-6.01797e-11,-0.222071,1219.83,0.46836,1,0,0.142404,0.0815127,0.0238285,true
976,128,0.0707812,3.16733e-05,0.707495,0.1,0.0707495,-0.219217,4.79294e-12,-0.219217,1218.08,0.5,1,0,0.142389,0.0815023,0.0238397,true
977,128,0.0703305,3.16692e-05,0.702989,0.1,0.0702989,-0.213142,-2.68897e-11,-0.213142,1214.2,0.5,1,0,0.142375,0.0814902,0.0238733,true
978,128,0.0701398,3.1665e-05,0.701081,0.1,0.0701081,-0.20895,-2.4079e-11,-0.20895,1212.55,0.5,1,0,0.142361,0.0814763,0.0238713,true
979,128,0.0699947,3.16627e-05,0.69963,0.1,0.069963,-0.205903,3.66404e-11,-0.205903,1211.29,0.5,1,0,0.142347,0.0814733,0.0238859,true
980,128,0.0698116,3.16607e-05,0.697799,0.1,0.0697799,-0.202217,1.14322e-11,-0.202217,1209.71,0.5,1,0,0.142339,0.0814682,0.0238998,true
981,128,0.0692874,3.16568e-05,0.692558,0.1,0.0692558,-0.19519,1.14742e-11,-0.19519,1205.16,0.5,1,0,0.142333,0.0814483,0.0239249,true
982,128,0.0690368,3.16542e-05,0.690051,0.1,0.0690051,-0.191299,2.63092e-11,-0.191299,1202.97,0.5,1,0,0.142318,0.0814455,0.0239342,true
983,128,0.068931,3.16524e-05,0.688993,0.1,0.0688993,-0.18966,-1.02054e-11,-0.18966,1202.05,0.5,1,0,0.14231,0.0814395,0.0239512,true
984,128,0.0687326,3.16494e-05,0.687009,0.1,0.0687009,-0.186613,3.96777e-12,-0.186613,1200.32,0.5,1,0,0.142304,0.0814247,0.0239698,true
985,128,0.068663,3.16476e-05,0.686313,0.1,0.0686313,-0.185601,-2.60977e-11,-0.185601,1199.71,0.5,1,0,0.142294,0.0814214,0.0239882,true
986,128,0.0686789,3.16454e-05,0.686473,0.1,0.0686473,-0.185794,-2.88115e-11,-0.185794,1199.85,0.47101,1,0,0.142285,0.0814126,0.0240094,true
987,128,0.0686507,3.16434e-05,0.68619,0.1,0.068619,-0.185567,-1.04646e-11,-0.185567,1199.6,0.5,1,0,0.142274,0.0814044,0.0240369,true
988,128,0.0687254,3.1641e-05,0.686938,0.1,0.0686938,-0.186796,-2.0439e-11,-0.186796,1200.26,0.5,1,0,0.142267,0.0813914,0.0240682,true
989,128,0.0688409,3.16396e-05,0.688093,0.1,0.0688093,-0.189164,1.16251e-11,-0.189164,1201.26,0.5,1,0,0.142257,0.0813878,0.0241022,true
990,128,0.0690786,3.16381e-05,0.690469,0.1,0.0690469,-0.192925,-4.80143e-11,-0.192925,1203.34,0.5,1,0,0.142246,0.0813833,0.0241379,true
991,128,0.0692517,3.16361e-05,0.692201,0.1,0.0692201,-0.195659,1.47474e-11,-0.195659,1204.84,0.223544,1,0,0.142238,0.0813741,0.0241629,true
992,128,0.0693262,3.16343e-05,0.692945,0.1,0.0692945,-0.197141,2.48406e-11,-0.197141,1205.49,0.5,1,0,0.14223,0.081366,0.0242031,true
993,128,0.0695319,3.16331e-05,0.695002,0.1,0.0695002,-0.199709,-5.57249e-12,-0.199709,1207.28,0.5,1,0,0.142221,0.0813633,0.0242389,true
994,128,0.0695469,3.16317e-05,0.695153,0.1,0.0695153,-0.200141,1.90034e-11,-0.200141,1207.41,0.5,1,0,0.142212,0.0813588,0.0242738,true
995,128,0.0694579,3.16295e-05,0.694263,0.1,0.0694263,-0.199102,1.84559e-11,-0.199102,1206.64,0.410059,1,0,0.1422,0.0813523,0.024299,true
996,128,0.0692548,3.16265e-05,0.692232,0.1,0.0692232,-0.19662,-3.74875e-11,-0.19662,1204.87,0.202474,1,0,0.142183,0.0813452,0.0243283,true
997,128,0.0690759,3.16239e-05,0.690443,0.1,0.0690443,-0.193702,1.04144e-11,-0.193702,1203.31,0.5,1,0,0.142164,0.0813428,0.0243633,true
998,128,0.0689706,3.16199e-05,0.68939,0.1,0.068939,-0.19224,4.62644e-12,-0.19224,1202.4,0.5,1,0,0.142146,0.0813326,0.0243962,true
999,128,0.0689613,3.16167e-05,0.689297,0.1,0.0689297,-0.19226,-3.36902e-11,-0.19226,1202.31,0.5,1,0,0.142128,0.0813268,0.0244407,true
