step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
970,128,0.0795533,3.31503e-05,0.795202,0.1,0.0795202,-0.251189,6.2412e-12,-0.251189,1291.38,0.5,1,0,0.14571,0.0881719,0.020078,true
971,128,0.079635,3.31496e-05,0.796019,0.1,0.0796019,-0.252959,7.75416e-12,-0.252959,1292.04,0.5,1,0,0.145712,0.0881652,0.0200738,true
972,128,0.07997,3.31504e-05,0.799369,0.1,0.0799369,-0.257776,-3.45716e-11,-0.257776,1294.76,0.5,1,0,0.145716,0.0881644,0.0200684,true
973,128,0.0804142,3.31491e-05,0.803811,0.1,0.0803811,-0.263134,-4.21579e-12,-0.263134,1298.35,0.5,1,0,0.145718,0.088155,0.0200647,true
974,128,0.0805483,3.31478e-05,0.805152,0.1,0.0805152,-0.264847,1.66002e-11,-0.264847,1299.43,0.5,1,0,0.145717,0.0881483,0.0200618,true
975,128,0.0805566,3.31475e-05,0.805234,0.1,0.0805234,-0.265118,4.17691e-11,-0.265118,1299.5,0.5,1,0,0.145717,0.0881455,0.0200641,true
976,128,0.0804216,3.31475e-05,0.803885,0.1,0.0803885,-0.263654,-8.20882e-12,-0.263654,1298.41,0.5,1,0,0.14572,0.0881431,0.0200685,true
977,128,0.0802285,3.31482e-05,0.801954,0.1,0.0801954,-0.261418,1.58524e-11,-0.261418,1296.85,0.5,1,0,0.145722,0.0881453,0.0200705,true
978,128,0.0798887,3.3148e-05,0.798556,0.1,0.0798556,-0.256806,-2.20325e-11,-0.256806,1294.1,0.5,1,0,0.145722,0.0881436,0.0200656,true
979,128,0.0794726,3.31467e-05,0.794394,0.1,0.0794395,-0.251087,3.88863e-11,-0.251087,1290.72,0.5,1,0,0.145719,0.0881395,0.0200689,true
980,128,0.0789094,3.31467e-05,0.788763,0.1,0.0788763,-0.244142,-4.63182e-11,-0.244142,1286.14,0.5,1,0,0.145714,0.0881443,0.0200678,true
981,128,0.0786405,3.31458e-05,0.786073,0.1,0.0786073,-0.239834,-5.67449e-12,-0.239834,1283.94,0.5,1,0,0.14571,0.0881407,0.020053,true
982,128,0.0785517,3.31448e-05,0.785185,0.1,0.0785185,-0.238191,3.94887e-11,-0.238191,1283.22,0.368294,1,0,0.145706,0.088137,0.020041,true
983,128,0.0783998,3.31443e-05,0.783666,0.1,0.0783666,-0.235809,9.84382e-12,-0.235809,1281.98,0.5,1,0,0.145705,0.0881348,0.0200479,true
984,128,0.0783924,3.31439e-05,0.783593,0.1,0.0783593,-0.235523,-1.13031e-11,-0.235523,1281.92,0.5,1,0,0.145705,0.0881334,0.0200566,true
985,128,0.0781523,3.31434e-05,0.781192,0.1,0.0781192,-0.232267,2.80042e-11,-0.232267,1279.95,0.5,1,0,0.145701,0.0881357,0.0200658,true
986,128,0.0780721,3.31428e-05,0.780389,0.1,0.078039,-0.231391,2.68918e-11,-0.231391,1279.29,0.5,1,0,0.145701,0.088132,0.0200613,true
987,128,0.0782191,3.31422e-05,0.78186,0.1,0.078186,-0.233232,1.75821e-11,-0.233232,1280.5,0.5,1,0,0.1457,0.0881279,0.0200516,true
988,128,0.0784068,3.31416e-05,0.783737,0.1,0.0783737,-0.236156,-1.3734e-11,-0.236156,1282.04,0.5,1,0,0.145705,0.0881184,0.0200397,true
989,128,0.0787124,3.31418e-05,0.786792,0.1,0.0786792,-0.241089,5.49355e-12,-0.241089,1284.53,0.5,1,0,0.14571,0.0881161,0.0200311,true
990,128,0.0787442,3.31413e-05,0.78711,0.1,0.078711,-0.242089,-2.30975e-11,-0.242089,1284.79,0.5,1,0,0.14571,0.0881125,0.0200346,true
991,128,0.0789421,3.31413e-05,0.789089,0.1,0.0789089,-0.245004,-1.67449e-12,-0.245004,1286.41,0.5,1,0,0.145714,0.0881085,0.0200484,true
992,128,0.0789551,3.31408e-05,0.789219,0.1,0.0789219,-0.245482,9.58264e-12,-0.245482,1286.51,0.5,1,0,0.145717,0.0881025,0.020057,true
993,128,0.0790204,3.31401e-05,0.789872,0.1,0.0789872,-0.247119,2.14112e-11,-0.247119,1287.04,0.5,1,0,0.14572,0.0880948,0.020053,true
994,128,0.0793871,3.31402e-05,0.79354,0.1,0.079354,-0.251759,-2.27583e-11,-0.251759,1290.03,0.5,1,0,0.145722,0.088091,0.0200349,true
995,128,0.0795157,3.31391e-05,0.794826,0.1,0.0794826,-0.253253,-3.14278e-11,-0.253253,1291.07,0.5,1,0,0.145723,0.0880822,0.0200239,true
996,128,0.0794368,3.31385e-05,0.794037,0.1,0.0794037,-0.252465,3.42471e-11,-0.252465,1290.43,0.5,1,0,0.145724,0.0880765,0.0200179,true
997,128,0.0791117,3.31374e-05,0.790786,0.1,0.0790786,-0.248728,1.47274e-12,-0.248728,1287.79,0.5,1,0,0.145724,0.0880705,0.0200185,true
998,128,0.0789078,3.31364e-05,0.788747,0.1,0.0788747,-0.245432,1.54541e-11,-0.245432,1286.13,0.498118,1,0,0.145722,0.0880666,0.0200175,true
999,128,0.0787606,3.31358e-05,0.787275,0.1,0.0787275,-0.243398,2.84719e-11,-0.243398,1284.93,0.5,1,0,0.14572,0.0880664,0.0200283,true
