step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
974,128,0.08589,3.37457e-05,0.858563,0.1,0.0858563,-0.246109,5.7399e-11,-0.246109,1341.84,0.5,1,0,0.143962,0.0926711,0.0235231,true
975,128,0.0859989,3.37425e-05,0.859652,0.1,0.0859652,-0.248282,-3.72316e-11,-0.248282,1342.69,0.5,1,0,0.143966,0.0926528,0.0235152,true
976,128,0.086332,3.37427e-05,0.862983,0.1,0.0862983,-0.253803,1.42488e-11,-0.253803,1345.29,0.5,1,0,0.143967,0.0926556,0.0235129,true
977,128,0.0868397,3.37422e-05,0.86806,0.1,0.086806,-0.260318,3.74762e-11,-0.260318,1349.24,0.5,1,0,0.143967,0.0926536,0.0235068,true
978,128,0.0871188,3.37401e-05,0.87085,0.1,0.087085,-0.263709,-2.71744e-12,-0.263709,1351.41,0.5,1,0,0.143964,0.0926465,0.0235008,true
979,128,0.0871362,3.37376e-05,0.871025,0.1,0.0871025,-0.264142,9.15101e-12,-0.264142,1351.54,0.5,1,0,0.143964,0.0926371,0.0234959,true
980,128,0.0869757,3.37359e-05,0.86942,0.1,0.086942,-0.262302,6.84172e-12,-0.262302,1350.3,0.275226,1,0,0.143958,0.0926418,0.0234995,true
981,128,0.0869345,3.37327e-05,0.869008,0.1,0.0869008,-0.261535,5.19867e-12,-0.261535,1349.98,0.436632,1,0,0.143958,0.0926313,0.0234914,true
982,128,0.086822,3.37298e-05,0.867883,0.1,0.0867883,-0.2602,2.72718e-11,-0.2602,1349.1,0.5,1,0,0.143954,0.0926261,0.0234821,true
983,128,0.0864365,3.37246e-05,0.864028,0.1,0.0864028,-0.255741,-1.55044e-11,-0.255741,1346.1,0.5,1,0,0.14395,0.0926102,0.023477,true
984,128,0.0861161,3.3721e-05,0.860824,0.1,0.0860824,-0.25086,-2.21163e-11,-0.25086,1343.61,0.5,1,0,0.143951,0.0925998,0.0234675,true
985,128,0.085899,3.37164e-05,0.858653,0.1,0.0858653,-0.246842,5.65659e-12,-0.246842,1341.91,0.5,1,0,0.143946,0.0925882,0.0234625,true
986,128,0.0858961,3.3714e-05,0.858624,0.1,0.0858624,-0.246723,5.04619e-12,-0.246723,1341.89,0.5,1,0,0.143945,0.0925811,0.0234574,true
987,128,0.0860021,3.37135e-05,0.859684,0.1,0.0859684,-0.248595,-1.24973e-11,-0.248595,1342.72,0.5,1,0,0.143942,0.0925864,0.02346,true
988,128,0.0859762,3.37111e-05,0.859425,0.1,0.0859425,-0.248365,-5.10834e-11,-0.248365,1342.51,0.5,1,0,0.143941,0.0925787,0.0234593,true
989,128,0.0858633,3.37075e-05,0.858296,0.1,0.0858296,-0.246178,-1.27665e-11,-0.246178,1341.63,0.5,1,0,0.143941,0.0925653,0.0234556,true
990,128,0.0858626,3.37061e-05,0.858289,0.1,0.0858289,-0.246398,4.06108e-12,-0.246398,1341.63,0.5,1,0,0.14394,0.0925627,0.023454,true
991,128,0.0859452,3.37051e-05,0.859114,0.1,0.0859114,-0.248164,2.69451e-13,-0.248164,1342.27,0.5,1,0,0.14394,0.0925603,0.0234521,true
992,128,0.0861855,3.37053e-05,0.861518,0.1,0.0861518,-0.252844,-2.82332e-11,-0.252844,1344.15,0.5,1,0,0.14394,0.092559,0.0234427,true
993,128,0.0866044,3.37049e-05,0.865707,0.1,0.0865707,-0.258149,-3.90785e-11,-0.258149,1347.41,0.5,1,0,0.143934,0.0925639,0.0234382,true
994,128,0.086763,3.3703e-05,0.867293,0.1,0.0867293,-0.26051,2.19151e-11,-0.26051,1348.65,0.318086,1,0,0.143934,0.0925534,0.0234269,true
995,128,0.0869704,3.37015e-05,0.869367,0.1,0.0869367,-0.263067,1.37486e-11,-0.263067,1350.26,0.5,1,0,0.143933,0.0925497,0.0234215,true
996,128,0.087219,3.36994e-05,0.871853,0.1,0.0871853,-0.26661,5.25152e-12,-0.26661,1352.19,0.5,1,0,0.143937,0.0925343,0.023411,true
997,128,0.0873758,3.36972e-05,0.873421,0.1,0.0873421,-0.268217,1.3426e-11,-0.268217,1353.4,0.5,1,0,0.143939,0.0925232,0.0234058,true
998,128,0.0872654,3.3695e-05,0.872317,0.1,0.0872317,-0.267217,2.43813e-11,-0.267217,1352.55,0.5,1,0,0.143937,0.0925186,0.0234055,true
999,128,0.0870109,3.36937e-05,0.869772,0.1,0.0869772,-0.264214,1.70522e-11,-0.264214,1350.57,0.5,1,0,0.143929,0.0925269,0.0234092,true
