step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
970,128,0.0572865,3.17875e-05,0.572547,0.1,0.0572547,-0.0665548,-1.11848e-11,-0.0665548,1095.77,0.5,1,0,0.11959,0.0823845,0.0466362,true
971,128,0.0571586,3.17816e-05,0.571268,0.1,0.0571268,-0.0647087,-6.24872e-12,-0.0647087,1094.55,0.5,1,0,0.119597,0.0824068,0.0465755,true
972,128,0.0569346,3.1776e-05,0.569028,0.1,0.0569028,-0.0613918,3.07723e-12,-0.0613918,1092.4,0.5,1,0,0.119602,0.0824318,0.0465094,true
973,128,0.0567073,3.17693e-05,0.566755,0.1,0.0566755,-0.0581832,-2.7016e-11,-0.0581832,1090.22,0.5,1,0,0.11961,0.0824553,0.0464478,true
974,128,0.0565056,3.17624e-05,0.564738,0.1,0.0564738,-0.0543474,-2.10534e-12,-0.0543474,1088.27,0.5,1,0,0.119611,0.0824799,0.0463594,true
975,128,0.0561473,3.17556e-05,0.561156,0.1,0.0561156,-0.0491337,-2.58106e-11,-0.0491337,1084.82,0.5,1,0,0.119617,0.0825015,0.0462837,true
976,128,0.0556643,3.17464e-05,0.556325,0.1,0.0556325,-0.0419381,4.97928e-11,-0.0419381,1080.14,0.334337,1,0,0.11962,0.0825136,0.0462257,true
977,128,0.055298,3.17399e-05,0.552662,0.1,0.0552662,-0.0352474,-2.1705e-11,-0.0352474,1076.58,0.5,1,0,0.119623,0.0825414,0.0462043,true
978,128,0.0549365,3.17354e-05,0.549048,0.1,0.0549048,-0.0286331,1.05214e-11,-0.0286331,1073.05,0.5,1,0,0.119627,0.0825849,0.0462071,true
979,128,0.0545649,3.17277e-05,0.545332,0.1,0.0545332,-0.0221177,3.67011e-11,-0.0221177,1069.41,0.5,1,0,0.119635,0.0826097,0.0461425,true
980,128,0.0543776,3.17201e-05,0.543459,0.1,0.0543459,-0.0186476,2.41973e-11,-0.0186476,1067.57,0.5,1,0,0.119637,0.0826409,0.0460604,true
981,128,0.0540937,3.17124e-05,0.54062,0.1,0.054062,-0.0147284,1.2861e-11,-0.0147284,1064.78,0.5,1,0,0.119641,0.0826675,0.0459859,true
982,128,0.054045,3.17029e-05,0.540133,0.1,0.0540133,-0.0136634,3.50778e-12,-0.0136634,1064.3,0.5,1,0,0.119653,0.0826836,0.0458725,true
983,128,0.0539898,3.16941e-05,0.539581,0.1,0.0539581,-0.0131748,-4.6223e-11,-0.0131748,1063.76,0.5,1,0,0.119665,0.0827061,0.0457651,true
984,128,0.0539997,3.1686e-05,0.539681,0.1,0.0539681,-0.0135217,-1.72748e-11,-0.0135217,1063.86,0.5,1,0,0.119676,0.082733,0.0456635,true
985,128,0.0540499,3.168e-05,0.540182,0.1,0.0540182,-0.0150556,-3.60244e-11,-0.0150556,1064.35,0.5,1,0,0.119684,0.0827651,0.0455805,true
986,128,0.0542931,3.16723e-05,0.542615,0.1,0.0542615,-0.0190642,1.67828e-11,-0.0190642,1066.75,0.5,1,0,0.119702,0.0827828,0.0454664,true
987,128,0.0543683,3.16649e-05,0.543367,0.1,0.0543367,-0.0204183,1.77905e-11,-0.0204183,1067.48,0.5,1,0,0.119713,0.0828028,0.0453848,true
988,128,0.0544998,3.16572e-05,0.544681,0.1,0.0544681,-0.0229163,2.01187e-11,-0.0229163,1068.77,0.5,1,0,0.119719,0.0828316,0.0453132,true
989,128,0.054636,3.16476e-05,0.546044,0.1,0.0546044,-0.0259991,1.46775e-11,-0.0259991,1070.11,0.5,1,0,0.119729,0.0828496,0.0452257,true
990,128,0.0547698,3.16373e-05,0.547381,0.1,0.0547381,-0.028784,2.89807e-11,-0.028784,1071.42,0.5,1,0,0.119734,0.082872,0.0451083,true
991,128,0.0548854,3.16254e-05,0.548538,0.1,0.0548538,-0.0306273,-1.80164e-11,-0.0306273,1072.55,0.5,1,0,0.11974,0.0828842,0.0449807,true
992,128,0.0549004,3.16134e-05,0.548688,0.1,0.0548688,-0.0310344,-1.50847e-11,-0.0310344,1072.7,0.5,1,0,0.119741,0.0829017,0.044853,true
993,128,0.054803,3.16025e-05,0.547714,0.1,0.0547714,-0.0295344,1.54592e-11,-0.0295344,1071.75,0.298803,1,0,0.119742,0.0829235,0.0447529,true
994,128,0.0546481,3.15922e-05,0.546165,0.1,0.0546165,-0.0270628,1.82434e-11,-0.0270628,1070.23,0.5,1,0,0.119739,0.0829554,0.0446742,true
995,128,0.0544026,3.15847e-05,0.54371,0.1,0.054371,-0.0230564,1.50078e-11,-0.0230564,1067.82,0.5,1,0,0.119731,0.0829947,0.044628,true
996,128,0.0540968,3.15746e-05,0.540652,0.1,0.0540652,-0.0174499,3.35663e-11,-0.0174499,1064.81,0.5,1,0,0.119732,0.0830066,0.0445855,true
997,128,0.0540299,3.15654e-05,0.539983,0.1,0.0539983,-0.0153818,2.00495e-11,-0.0153818,1064.16,0.5,1,0,0.119735,0.0830216,0.0445155,true
998,128,0.0539299,3.1557e-05,0.538983,0.1,0.0538983,-0.0137057,1.25984e-11,-0.0137057,1063.17,0.5,1,0,0.119738,0.0830428,0.0444325,true
999,128,0.0539442,3.15494e-05,0.539127,0.1,0.0539127,-0.0141332,-2.37009e-11,-0.0141332,1063.31,0.5,1,0,0.119744,0.0830654,0.044346,true
